[2025-03-20 12:12:15,437] [INFO] Node started: localhost:30016 | index= 17 | f=1, k=4
[2025-03-20 12:12:26,756] [INFO] Phase: PRE-PREPARE | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:12:28,636] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,682] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,727] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:28,751] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,837] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,894] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:28,909] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,945] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:28,957] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,986] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:29,006] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:29,067] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:29,083] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:29,109] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:29,132] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:34,765] [INFO] Phase: PRE-PREPARE | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:12:34,765] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:35,162] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:35,168] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778144 bit
[2025-03-20 12:12:35,178] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:35,188] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:35,330] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:35,945] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,032] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,045] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30016 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:36,182] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:36,222] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:36,265] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,309] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,519] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:36,655] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,728] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,788] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,813] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,855] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:36,875] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:36,896] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,916] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,945] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,962] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:36,978] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:36,994] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,010] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:12:37,017] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,042] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:37,057] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:42,750] [INFO] Phase: PRE-PREPARE | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781360 bit
[2025-03-20 12:12:42,750] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778144 bit
[2025-03-20 12:12:43,149] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:43,157] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:43,174] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:43,359] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:43,396] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:44,419] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:44,482] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:44,520] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,554] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,570] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30016 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:44,660] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:44,695] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:44,737] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,801] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,829] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,913] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,933] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,952] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,973] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:45,005] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,033] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:45,046] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,076] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,121] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:45,138] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,140] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,156] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,179] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:12:45,194] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:19:40,283] [INFO] Node started: localhost:30016 | index= 17 | f=1, k=4
[2025-03-20 12:20:49,582] [INFO] Phase: PRE-PREPARE | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781360 bit
[2025-03-20 12:20:49,586] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:49,950] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:49,954] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:  102.55 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:20:49,961] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,121] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,181] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:50,561] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:50,662] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,672] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30016 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:50,728] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,888] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:50,918] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,952] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778968 bit
[2025-03-20 12:20:51,000] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,178] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:51,289] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,336] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,380] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,406] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,428] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,516] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:51,568] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,594] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,613] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,647] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,679] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:20:51,714] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,751] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,779] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778976 bit
[2025-03-20 12:20:51,814] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:57,522] [INFO] Phase: PRE-PREPARE | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:20:57,526] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:57,911] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:57,915] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:  102.55 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:57,992] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,010] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,110] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:58,736] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,782] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:58,819] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,900] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:58,917] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30016 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:20:58,997] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,034] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,074] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:59,241] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:20:59,362] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,430] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,464] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,572] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,612] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,639] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:59,659] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,693] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,716] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778976 bit
[2025-03-20 12:20:59,737] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:20:59,757] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,776] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,804] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,821] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,842] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:05,538] [INFO] Phase: PRE-PREPARE | Receiver: 30016 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:21:05,541] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:21:05,917] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:05,924] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30016 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:21:05,939] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,130] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,147] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,643] [INFO] Phase: PREPARE | Receiver: 30016 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:21:06,669] [INFO] Phase: COMMIT | Receiver: 30016 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
