[2025-03-20 12:12:17,433] [INFO] Node started: localhost:30026 | index= 27 | f=1, k=4
[2025-03-20 12:12:23,273] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781104 bit
[2025-03-20 12:12:36,435] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,481] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,511] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,572] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,670] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:36,680] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30026 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:12:36,776] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,825] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,861] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:36,875] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,894] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,914] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,931] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:42,937] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781104 bit
[2025-03-20 12:12:42,940] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:43,360] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:43,372] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:43,623] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:43,652] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:43,892] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:43,997] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,037] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,164] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,204] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,245] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,421] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:44,439] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30026 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:12:44,556] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,589] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:44,624] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:44,658] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,712] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,757] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:44,787] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:19:42,306] [INFO] Node started: localhost:30026 | index= 27 | f=1, k=4
[2025-03-20 12:20:46,137] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:20:46,141] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:46,492] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:46,619] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:46,690] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:46,729] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:46,836] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:46,894] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:46,907] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:46,918] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:46,925] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:20:46,925] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:47,010] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:47,016] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30026 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:20:47,150] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:47,167] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:47,176] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:47,232] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:47,243] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:47,376] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:47,398] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:49,738] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:20:49,742] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:20:50,143] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,148] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:50,445] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:50,765] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,813] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:20:50,850] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,887] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,063] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,104] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,155] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,309] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:51,322] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30026 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:20:51,398] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,439] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,479] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:51,510] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,529] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,573] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,600] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:57,723] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:20:57,735] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:58,104] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,112] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:58,354] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:58,492] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:58,766] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,860] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,898] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:58,936] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,003] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,367] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:59,402] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:59,418] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30026 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:20:59,482] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,511] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,529] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,554] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,600] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:59,627] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:59,657] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:21:05,708] [INFO] Phase: PRE-PREPARE | Receiver: 30026 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:21:05,708] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:21:06,094] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,099] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30026 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:21:06,331] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,399] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:21:06,821] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:06,870] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,898] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:21:06,983] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,022] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,062] [INFO] Phase: PREPARE | Receiver: 30026 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,334] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:21:07,356] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30026 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:21:07,434] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,473] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,492] [INFO] Phase: COMMIT | Receiver: 30026 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778968 bit
